time,value
2017-05-10 19:27:54,19.391799926757812
2017-05-10 19:27:55,19.41437530517578
2017-05-10 19:27:56,19.399581909179688
2017-05-10 19:27:57,19.399581909179688
2017-05-10 19:27:58,19.399581909179688
2017-05-10 19:27:59,19.40736961364746
2017-05-10 19:28:00,19.40736961364746
2017-05-10 19:28:01,19.391799926757812
2017-05-10 19:28:02,19.42994499206543
2017-05-10 19:28:03,19.41437530517578
2017-05-10 19:28:04,19.42994499206543
2017-05-10 19:28:05,19.391799926757812
2017-05-10 19:28:06,19.384016036987305
2017-05-11 03:28:06,19.42994499206543
2017-05-11 11:28:05,19.384016036987305
2017-05-11 19:17:57,19.345876693725586
2017-05-11 19:17:58,19.338088989257812
2017-05-11 19:17:59,19.338088989257812
2017-05-11 19:18:00,19.352880477905273
2017-05-11 19:37:27,19.330307006835938
2017-05-12 03:37:27,19.21510124206543
2017-05-12 11:37:27,19.352880477905273
2017-05-12 19:37:26,19.40736961364746
2017-05-12 21:37:34,19.42215919494629
2017-05-12 21:37:35,19.399581909179688
2017-05-12 21:37:36,19.42215919494629
2017-05-12 21:37:37,19.445510864257812
2017-05-12 21:37:38,19.445510864257812
2017-05-12 21:37:39,19.42215919494629
2017-05-12 21:37:40,19.42215919494629
2017-05-12 21:37:41,19.445510864257812
2017-05-13 05:37:40,19.261030197143555
2017-05-13 13:37:40,19.51479148864746
2017-05-13 21:17:34,19.483652114868164
2017-05-13 21:17:35,19.483652114868164
2017-05-14 05:17:35,19.330307006835938
2017-05-14 13:17:34,19.338088989257812
2017-05-14 21:07:38,19.25324249267578
2017-05-14 21:07:39,19.291385650634766
2017-05-14 21:07:40,19.28360366821289
2017-05-14 21:07:41,19.276596069335938
2017-05-15 05:07:40,19.261030197143555
2017-05-15 13:07:39,19.40736961364746
2017-05-15 21:07:39,19.476648330688477
2017-05-15 22:17:36,19.445510864257812
2017-05-15 22:17:37,19.384016036987305
2017-05-15 22:17:38,19.368450164794922
2017-05-15 22:17:39,19.360666275024414
2017-05-16 06:17:39,19.391799926757812
2017-05-16 14:17:38,19.28360366821289
2017-05-16 21:58:09,19.28360366821289
2017-05-16 21:58:10,19.28360366821289
2017-05-16 21:58:11,19.28360366821289
2017-05-16 21:58:12,19.28360366821289
2017-05-16 21:58:13,19.28360366821289
2017-05-16 21:58:14,19.28360366821289
2017-05-16 21:58:15,19.28360366821289
2017-05-16 21:58:16,19.28360366821289
2017-05-16 21:58:17,19.28360366821289
2017-05-16 21:58:18,19.28360366821289
2017-05-16 21:58:19,19.28360366821289
2017-05-17 05:58:18,19.28360366821289
2017-05-17 09:47:21,19.28360366821289
2017-05-17 09:47:22,21.899063110351562
2017-05-17 09:48:31,19.914894104003906
2017-05-17 09:49:33,19.13804054260254
2017-05-17 12:57:33,18.945770263671875
